FullNameCache,Country,Locality,Latitude,Longitude,CollectionDateBegin,outlier_detected,outlier_status,outlier_confidence,outlier_severity,outlier_score,outlier_primary_detector,outlier_primary_field,outlier_model_count,llm_flagged,outlier_reason,outlier_summary
Polypodium Dryopteris,Germany,", , Höllthal unter Hinterzarten. World bei Bärenthal",,,1894-08-17,True,likely,58,medium,0.5805555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1894 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Phegopteris Robertiana,Germany,"Bayern, , Bei Keffelberg am Kochelsee. (Alpen)",,,1902-03-20,True,likely,56,medium,0.5583333333333333,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1902 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Aspidium Robertianum,Germany,", , Rüdersdorf, in den Kalkbergen.",,,1900-08-29,True,likely,56,medium,0.5638888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1900 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Gymnocarpium robertianum,Germany,", , Bodewart",,,1900-09-04,True,likely,56,medium,0.5638888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1900 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Gefnogremme Jarsoni,Germany,"North Rhine-Westphalia, Hagen, Hagen i. W. (tiedeman)",,,1880-12-19,True,likely,62,medium,0.6194444444444445,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1880 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Blechnum spicant,Germany,", , Waldrwärterham Hagen",,,1899-08-01,True,likely,57,medium,0.5666666666666667,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1899 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Blechnum spicant,Germany,", , Harz Brocken.",,,1846-08-18,True,confirmed,71,medium,0.7138888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1846 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
P. angulare,Germany,", , von Uutenweiruckerthal (Wasen) aus.",,,1908-09-30,True,likely,54,medium,0.5416666666666666,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1908 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
"Polystichum setiferum (Forsk.) Moore, Nat. print. Brit. Ferns. I. (1859) 154.",Germany,"Rhineland-Palatinate, , Mittel-Mosel Senhals bei Cochem",,,0100-08-10,True,confirmed,100,high,1.0,date_outlier_detector,collectionDateBegin,1,False,"Collection year 100 has z-score 40.82, above threshold 3.0.",High outlier detected in collectionDateBegin by date_outlier_detector.
Polystichum setiferum (Forsk.) Moore,Germany,"Rhineland-Palatinate, Cochem-Zell, Mittel-Mosel Senhals bei Cochem",,,1900-10-10,True,likely,56,medium,0.5638888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1900 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum hiemale L.,Germany,"Brandenburg, , Strausberg",,,1909-07-10,True,likely,54,medium,0.5388888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1909 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Botrychium matricariaefolium A.Br. ex Koch,Germany,", , Botau Grabowoid, S.-Bahnhof Rehmsdorf",,,1913-06-19,True,likely,53,medium,0.5277777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1913 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Aspidium spinulosum Sw. B. A. dilatatum Sm. f. oblongum Milde.,Germany,"Thüringen, , Thüringer Wald Inselsberg.",,,1904-08-28,True,likely,55,medium,0.5527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1904 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Dryopteris dilatata (Hoffm.) Gray,Germany,", , Inselsberg",,,1904-08-28,True,likely,55,medium,0.5527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1904 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Dryopteris dilatata (Hoffm.) Gray,Germany,", , Inselsberg",,,1904-08-28,True,likely,55,medium,0.5527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1904 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Dryopteris dilatata (Hoffm.) Gray,Germany,"Thuringia, , Inselsberg",,,1904-08-28,True,likely,55,medium,0.5527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1904 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Dryopteris dilatata (Hoffm.) Gray,Germany,"Baden-Württemberg, , Freiburg",,,1904-08-28,True,likely,55,medium,0.5527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1904 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Aspidium filix mas Sw. f. crenatum Milde.,Germany,"Sachsen, , Pillnitz Porsberg",,,1907-07-03,True,likely,54,medium,0.5444444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1907 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Dryopteris filix-mas (L.) Schott,Germany,"Saxony, , bei Königswalde/Erzgebirge.",,,1855-10-03,True,likely,69,medium,0.6888888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1855 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Aspidium filix mas f. erosum Föll.,Germany,"Bayern, , Schwarzachthal bei Nürnberg",,,1901-07-28,True,likely,56,medium,0.5611111111111111,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1901 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Aspid. felix mas L. f. affine Fisch sbf. Latipes Moore,Germany,"Rhineland-Palatinate, , Rheinpreussen, Reggebiet Blankenberg",,,1909-09-18,True,likely,54,medium,0.5388888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1909 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Athyrium filix femina Roth var. crenatum Wilde.,Germany,"Brandenburg, , Storkow. Spreesee",,,1901-08-25,True,likely,56,medium,0.5611111111111111,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1901 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum palustre L. f. pauciramosum Bolle.,Germany,"Sachsen, , Erzgebirge Neudorf bei Oberwiesenthal",,,1905-06-14,True,likely,55,medium,0.55,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1905 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
"Equisetum palustre L. a. verticillatum Milde.. prox. pauciramosum Doell,",Germany,"North Rhine-Westphalia, Soest, Soest",,,1887-05-19,True,likely,60,medium,0.6,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1887 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum palustre L. A. verticillatum Milde. f. longiramosum Klinge.,Germany,"Sachsen, , Elbufer bei Schandau.",,,1906-06-02,True,likely,55,medium,0.5472222222222223,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1906 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum,Germany,"Holstein, Kr. Segeberg, Am Kléesee",,,1907-07-31,True,likely,54,medium,0.5444444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1907 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum palustre L. A. verticillatum Milde. f. ramulosum Milde.,Germany,"Sachsen, , Muldenhof bei Siebenlehn",,,1906-10-02,True,likely,55,medium,0.5472222222222223,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1906 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum palustre,Germany,"North Rhine-Westphalia, Soest, Soest am Italein",,,1905-08-24,True,likely,55,medium,0.55,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1905 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum palustre Frod.,Germany,"North Rhine-Westphalia, , Soest",,,1905-08-24,True,likely,55,medium,0.55,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1905 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum palustre L.,Germany,"Saxony, , Elbufer b. Schandau",,,1906-06-02,True,likely,55,medium,0.5472222222222223,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1906 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum palustre L.,Germany,"Sachsen, , Elbufer b. Schandau",,,1906-06-02,True,likely,55,medium,0.5472222222222223,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1906 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum palustre L.,Germany,"Sachsen, , Elbufer b. Schandau",,,1906-06-02,True,likely,55,medium,0.5472222222222223,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1906 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Lamium complanatum L. v. chamaepumilum A.Br.,Germany,"Brandenburg, Prignitz, Präglitz",,,1786-07-27,True,confirmed,88,high,0.8805555555555555,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1786 is outside IQR fence [1923.0, 2067.0].",High outlier detected in collectionDateBegin by date_outlier_detector.
Lycopodium Chamaecyparissus A. Br.,Germany,"Schleswig-Holstein, Nordfriesland, St. Michaelisdonn",,,1886-09-06,True,likely,60,medium,0.6027777777777777,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1886 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Lycopodium complanatum L.,Germany,"Thuringia, , Herzogth. Gotha. Centralgruppe des Thüringer Waldes Im Flößgraben-Thal oberhalb Bahnhof Oberhof am südlichen Abfall der Brandleite.",,,1900-08-13,True,likely,56,medium,0.5638888888888889,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1900 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Lycopodium complanatum L.,Germany,"Gumbinnen, , bei Lyck. Schlüterum",,,1871-09-29,True,likely,64,medium,0.6444444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1871 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Lycopodium complanatum L.,Germany,"Ostpreussen, , Dallnitz b. Lyck",,,1852-09-13,True,confirmed,70,medium,0.6972222222222222,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1852 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum variegatum Säl f. elatum Rabenh.,Germany,"Starkenburg, , b. Offenbach (Main)",,,1907-07-20,True,likely,54,medium,0.5444444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1907 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
E. variegatum Schleich. f. virgatum Döll,Germany,"Hessen, , b. Offenbach",,,1907-08-20,True,likely,54,medium,0.5444444444444444,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1907 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum trachyodon Alex. Braun,Germany,"Baden-Württemberg, , Auf der Mainspitze bei Dachlanden westlich von Carlsruhe in Baden",,,1867-05-04,True,likely,66,medium,0.6555555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1867 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum telmateia Ehrh.,Germany,"Baden-Württemberg, , Im Kaiserstuhlgebirge",,,1903-06-06,True,likely,56,medium,0.5555555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1903 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum maximum Lam.,Germany,"Sachsen, , Pirna Nenndorf.",,,1906-06-23,True,likely,55,medium,0.5472222222222223,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1906 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Polystichum rigidum,Germany,"Oberbaiern, , Reith Gebirge bei Lofer in Oberbaiern. Schlickum",,,1868-07-28,True,likely,65,medium,0.6527777777777778,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1868 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
,Germany,", , Aus der Schutthalde an der Nordseite des Stonhorns, 700.",,,1884-09-25,True,likely,61,medium,0.6083333333333333,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1884 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Asplenium adiantum nigrum l. var. tripinnatifida,Germany,", , Bei Altenahr",,,1862-07-19,True,likely,67,medium,0.6694444444444445,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1862 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Polypodium vulgare,Germany,", , Monberg b. Fladungen",,,1912-08-20,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Polypodium vulgare L.,Germany,"Bayern, Lohr, Schanzkopf b.",,,1912-11-29,True,likely,53,medium,0.5305555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1912 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum ramosissimum Desf.,Germany,"Berlin, , Berlin 20 Cile-Wardenheraftr. 18su",,,1893-05-09,True,likely,58,medium,0.5833333333333334,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1893 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Equisetum palustre var. polystachyum,Germany,"Berlin, , Priesteron, Obboayern",,,1906-07-30,True,likely,55,medium,0.5472222222222223,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1906 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Riccardia chamedryfolia (With.) Grolle,Germany,"Germany: Baden. An einer Quelle am Urbachtale (Seitental des Geroldsauertales) bei Baden Baden. Alt.: 500 m. 1908, Leg.: K. Müller s.n.",,,1908,True,likely,54,medium,0.5416666666666666,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1908 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
Hygrobiella laxifolia (Hook.) Spruce,Germany,"Wehlen, Uttewalder Grund",,,1903,True,likely,56,medium,0.5555555555555556,date_outlier_detector,collectionDateBegin,1,False,"Collection year 1903 is outside IQR fence [1923.0, 2067.0].",Medium outlier detected in collectionDateBegin by date_outlier_detector.
